85.4285714285714,37.4285714285714,27.4285714285714
85.5,42,28
85.4285714285714,43.5714285714286,27.5714285714286
85.5,45,27.5
85.4285714285714,47.5714285714286,27.4285714285714
85.5,49.3333333333333,27.6666666666667
86,54,27
85.5,55.5,27.5
85.5,57.5,27.5
85.5,59.5,27.5
85.5,61.5,27.5
85.5,63.5,27.5
85.5,65.6666666666667,27.6666666666667
85.5,67.5,27.5
85.5,69.5,27.5
85.3333333333333,71,27.6666666666667
87,22,28
87.3333333333333,23.5,27.6666666666667
87.3333333333333,25.5,27.6666666666667
87.5,27.6666666666667,27.6666666666667
87.5,29.5,27.5
87.4285714285714,31.4285714285714,27.5714285714286
87.5,33.6666666666667,27.6666666666667
87.5,35.5,27.5
87.5,37.3333333333333,27.3333333333333
87.5,43.6666666666667,27.6666666666667
87.5,45,27.5
87.5,47.5,27.5
87.5,49.3333333333333,27.6666666666667
87.5,54,27
87.5714285714286,55.5714285714286,27.4285714285714
87.5,57.5,27.5
87.4,59.4,27.8
87.5,61.5,27.5
87.5,63.5,27.5
87.6,65.4,27.8
87.3333333333333,67.5,27.6666666666667
87.3333333333333,69.5,27.6666666666667
87,71,28
89.5,26,28
89.4,27.6,27.8
89.4,29.4,27.8
89.5,31.5,28
89.5,33.5,28
89.5,35.5,27.5
89.5,37.5,27.5
89.6666666666667,39,27.3333333333333
89.5,43.6666666666667,27.6666666666667
89.5,45,27.5
89.4285714285714,47.5714285714286,27.4285714285714
89.5,49.3333333333333,27.6666666666667
89.6,53.8,27.4
89.5,55.5,27.5
89.5,57.5,27.5
89.5,59.5,28
89.5,61.5,28
89.4,63.6,27.8
89.5,65.5,28
91,26,28
91.5,27.5,28
91.3333333333333,29.3333333333333,28
91.5,31.5,28
91.5,33.5,28
91.5,35.5,27.5
91.5,37.5,27.5
91.5,39.3333333333333,27.3333333333333
91.5,43.6666666666667,27.6666666666667
91.5,45,27.5
91.4,47.8,27.4
91.4,49.2,27.6
91.5,53.6666666666667,27.3333333333333
91.5,55.5,27.5
91.5,57.5,27.5
91.5,59.5,28
91.5,61.5,28
91.5,63.5,28
91.5,65.5,28
93,28,28
93,29,28
93.5,31.5,28
93.5,33.5,28
93.5,35.5,27.5
93.5,37.5,27.5
93.25,39.25,27.25
94,41.5,28
93.5,44,27.5
93.5,45,27.5
93.5,47.5,27.5
93.3333333333333,49.3333333333333,27.6666666666667
94,51.3333333333333,27.6666666666667
93.4,53.6,27.2
93.5,55.5,27.5
93.5,57.5,27.5
93.5,59.5,28
93.3333333333333,61.3333333333333,28
93,64,28
93,65,28
95,32,28
95.5,33.5,28
95.4,35.6,27.8
95.5,37.5,27.5
95.5714285714286,39.5714285714286,27.4285714285714
95.5,41.5,27.5
95.5,43.5,27.5
95.5,45,27.5
95.5,47.5,27.5
95.5,49.5,27.5
95.5,51.5,27.5
95.5714285714286,53.4285714285714,27.4285714285714
95.5,55.5,27.5
95.4,57.4,27.8
95.3333333333333,59.3333333333333,28
95,61,28
97,36,28
97,37.6666666666667,27.6666666666667
97,39.5,27.5
97,41.3333333333333,27.3333333333333
97.2,43.6,27.6
97,45,28
97,48,27.5
97.25,49.25,27.75
97,51.6666666666667,27.3333333333333
97,53.5,27.5
97,55.3333333333333,27.6666666666667
97,57,28
12,37.5,30
12,39,30
12,54,30
12,55.5,30
14,32,30
13.8,33.6,29.6
13.5,35.5,29.5
13.5,37.5,29.5
13.5714285714286,39.4285714285714,29.5714285714286
14,41,30
13.5,52,30
13.5,53.5,29.5
13.5,55.5,29.5
13.5,57.5,29.5
13.8,59.4,29.6
14,61,30
15.75,29.75,29.75
15.5,31.5,29.5
15.4285714285714,33.4285714285714,29.4285714285714
15,35,29
15.5,37.6666666666667,29.3333333333333
15.5,39.5,29.5
15.8,41.4,29.6
16,43.3333333333333,29.6666666666667
16,49.6666666666667,29.6666666666667
15.8,51.6,29.6
15.5,53.5,29.5
15.3333333333333,55.3333333333333,29
15,58,29
15.4285714285714,59.5714285714286,29.4285714285714
15.5,61.5,29.5
15.75,63.25,29.75
18,26,30
17.6666666666667,27.6666666666667,29.5
17.5,29.5,29.5
17.5,31.5,29.5
17.5,33.5,29.5
17.5,35.5,29.5
17.5,37.5,29.5
17.5,39.5,29.5
17.5,41.5,29.5
17.5,43.5,29.5
17.5,45,30
17.6666666666667,48,29.6666666666667
17.5,49.5,29.5
17.5,51.5,29.5
17.5,53.5,29.5
17.5,55.5,29.5
17.5,57.5,29.5
17.5,59.5,29.5
17.5,61.5,29.5
17.5,63.5,29.5
17.6666666666667,65.3333333333333,29.5
18,67,30
20,24,30
19.5714285714286,25.5714285714286,29.5714285714286
19.3333333333333,27.5,29.3333333333333
19,29.5,29.5
19,31.3333333333333,29.3333333333333
19.3333333333333,34,29.3333333333333
19.5,35.5,29.5
19.5,37.5,29.5
19.5,39.5,29.5
19.5,41.5,29.5
19.5,43.5,29.5
19.5,45,30
19.3333333333333,48,29.6666666666667
19.5,49.5,29.5
19.5,51.5,29.5
19.5,53.5,29.5
19.5,55.5,29.5
19.5,57.5,29.5
19,59,29.5
19,61.6666666666667,29.3333333333333
19,63.5,29.5
19.4285714285714,65.5714285714286,29.4285714285714
19.5714285714286,67.4285714285714,29.5714285714286
20,69,30
21.5714285714286,23.5714285714286,29.5714285714286
21.5714285714286,25.4285714285714,29.4285714285714
21.6666666666667,27.5,29.3333333333333
21.6666666666667,29.5,29.3333333333333
22,31.5,29.5
21.6666666666667,33.6666666666667,29.5
21.5,35.5,29.5
21.5,37.5,29.5
21.5,39.5,29.5
21.5,41.5,29.5
21.4285714285714,43.4285714285714,29.5714285714286
21.5,45,30
21.5,48,30
21.5,49.5,29.5
21.5,51.5,29.5
21.5,53.5,29.5
21.5,55.5,29.5
21.5,57.5,29.5
21.6666666666667,59.3333333333333,29.5
21.8,61.6,29.4
21.6666666666667,63.5,29.3333333333333
21.6666666666667,65.5,29.3333333333333
21.5,67.5,29.5
21.5714285714286,69.4285714285714,29.5714285714286
23.5,22,30
23.5,23.5,29.5
23.5,25.5,29.5
23.5,27.5,29.5
23.5,29.5,29.5
23.5,31.5,29.5
23.5,33.5,29.5
23.5,35.5,29.5
23.5,37.5,29.5
23.5,39.5,29.5
23.4285714285714,41.4285714285714,29.5714285714286
23.3333333333333,43.3333333333333,30
23.25,49.75,29.75
23.4285714285714,51.5714285714286,29.5714285714286
23.5,53.5,29.5
23.5,55.5,29.5
23.5,57.5,29.5
23.5,59.5,29.5
23.5,61.5,29.5
23.5,63.5,29.5
23.5,65.5,29.5
23.5,67.5,29.5
23.5,69.5,29.5
23.5,71,30
26,20,30
25.5714285714286,21.5714285714286,29.5714285714286
25.5,23.5,29.5
25.5,25.5,29.5
25.4,27.2,29.6
25.5,30,29.5
25.5,31.5,29.5
25.5,33.5,29.5
25.5,35.5,29.5
25.5,37.5,29.5
25.5,39.5,29.5
25.6,41.4,29.4
25.5,43.5,29
25.6666666666667,45.5,29.3333333333333
25.6666666666667,47.5,29.3333333333333
25.5,49.5,29
25.4285714285714,51.5714285714286,29.4285714285714
25.5,53.5,29.5
25.5,55.5,29.5
25.5,57.5,29.5
25.5,59.5,29.5
25.4285714285714,61.5714285714286,29.4285714285714
25.3333333333333,63,29.3333333333333
25.3333333333333,65.6666666666667,29.5
25.5,67.5,29.5
25.5,69.5,29.5
25.5714285714286,71.4285714285714,29.5714285714286
27.5,20,29.5
27.5,21.5,29.5
27.5,23.5,29.5
27.2,25.4,29.6
27.75,27.75,29.25
27.6666666666667,29.5,29.3333333333333
27.5,31.5,29
27.5,33.5,29.5
27.5,35.3333333333333,29.6666666666667
27.5,37.5,29.6666666666667
27.4,39.4,29.2
27.6666666666667,41.5,29.3333333333333
27.5,43.5,29.5
27.5,45.5,29.5
27.5,47.5,29.5
27.5,49.5,29.5
27.6666666666667,51.5,29.3333333333333
27.3333333333333,53.5,29.3333333333333
27.4,55.6,29.8
27.4,57.8,29.6
27.4285714285714,59.4285714285714,29.4285714285714
27.6,61.6,29.2
27.6666666666667,63.5,29.3333333333333
27.75,65.25,29.25
27.3333333333333,67.6666666666667,29.5
27.5,69.5,29.5
27.5,71.5,29.5
27.6666666666667,73,29.6666666666667
30,18,30
29.6,19.8,29.6
29.5,21.5,29.5
29.5,23.5,29.5
29.5,25.5,29.5
29.5,27.5,29.5
29.5,29.5,29.5
29.5,31.5,29
29.5,33.5,29.5
29.4,35.4,29.8
29.5,37.6666666666667,29.6666666666667
29.5714285714286,39.5714285714286,29.4285714285714
29.5,41.5,29.5
29.4285714285714,43.4285714285714,29.4285714285714
29,45.3333333333333,29.3333333333333
29,47.5,29.5
29.4285714285714,49.5714285714286,29.4285714285714
29.5,51.5,29.5
29.5,53.3333333333333,29.3333333333333
29.5,55.3333333333333,29.6666666666667
29.5,57.6666666666667,29.6666666666667
29.5,59.5,29.5
29.5,61.6666666666667,29.3333333333333
29.5,63.5,29.5
29.5714285714286,65.4285714285714,29.4285714285714
29.6666666666667,67.6666666666667,29.6666666666667
29.5,69.5,29.5
29.5,71.5,29.5
29.75,73.25,29.75
30,75,30
32,16,29.5
31.5,17.5,29.5
31.5,19.5,29.5
31.5,21.5,29.5
31.5,23.3333333333333,29.6666666666667
31.5,25.5,29.5
31.5,27.5,29.5
31.5,29.5,29.5
31.5,31.5,29
31.5,33.5,29.5
31.5,35.5,30
31.5,37.3333333333333,29.3333333333333
31.5,39.5,29.5
31.5714285714286,41.4285714285714,29.4285714285714
31.5714285714286,43.5714285714286,29.5714285714286
31.5,45.5,29.5
31.5,47.5,29.5
31.6666666666667,49.3333333333333,29.5
31.5714285714286,51.5714285714286,29.4285714285714
31.5,53.5,29.5
31.6,55.6,29.4
31.5,57.5,30
31.5,59.5,29.5
31.4,61.6,29.2
31.5,63.5,29.5
31.5,65.5,29.5
31.5,67.5,29.5
31.5,69.5,29.5
31.5,71.5,29.5
31.5,73.5,29.5
31.5,75.5,29.5
32,77,30
33.6666666666667,15.6666666666667,29.5
33.4285714285714,17.4285714285714,29.4285714285714
33.5,19.5,29.5
33.5714285714286,21.5714285714286,29.4285714285714
33.5,23.5,29.5
33.6666666666667,25.3333333333333,29.3333333333333
33.3333333333333,27.6666666666667,29.5
33.5,29.5,29.5
33.5,31.5,29
33.5,33.5,29.5
33.5,35.5,30
33.5,37.3333333333333,29.3333333333333
33.5,39.5,29.5
33.5,41.5,29.5
33.5,43.5,29.5
33.5,45.5,29.5
33.5,47.5,29.5
33.5,49.5,29.5
33.5,51.5,29.5
33.5,53.5,29.5
33.5,55.6666666666667,29.3333333333333
33.5,57.6666666666667,29.6666666666667
33.5,59.5,29.5
33.5,61.5,29
33.5,63.5,29.5
33.25,65.25,29.25
33.75,67.75,29.5
33.5,69.5,29.5
33.5,71.5,29.5
33.5,73.5,29.5
33.4285714285714,75.5714285714286,29.4285714285714
33.6,77.2,29.6
35.5,15.5,29.5
35.5714285714286,17.4285714285714,29.4285714285714
35.2,19.4,29.4
35.5,21.5,29.5
35.5,23.5,29.5
35.5,25.5,29.5
35,28,29
35.4,29.4,29.2
35.5,31.5,29
35.5,33.5,29.5
35.6,35.4,29.8
35.4,37.4,29.2
35.5,39.5,29.5
35.5,41.5,29.5
35.5,43.5,29.5
35.5,45.5,29.5
35.5,47.5,29.5
35.5,49.5,29.5
35.5,51.5,29.5
35.5,53.5,29.5
35.4,55.6,29.2
35.5,57.6666666666667,29.6666666666667
35.5,59.5,29.5
35.5,61.5,29
35.5,63.5,29
36,66,30
35.5,67.5,29.5
35.5,69.5,29.5
35.5,71.5,29.5
35.3333333333333,73.3333333333333,29.3333333333333
35.5714285714286,75.5714285714286,29.4285714285714
35.5,77.5,29.5
37.5,14,30
37.5,15.5,29.5
37.5,17.5,29.5
37.5,19,29.5
37.5,21.6666666666667,29.3333333333333
37.5,23.5,29.5
37.5,25.5,29.5
37.5,28,29
37.5,29.5,29
37.5,31.5,29
37.5,33.5,29.5
37.5,35,29.5
37.3333333333333,37.6666666666667,29
37.5,39.5,29.5
37.5,41.5,29.5
37.5,43.5,29.5
37.5,45.5,29.5
37.5,47.5,29.5
37.5,49.5,29.5
37.5,51.5,29.5
37.5,53.5,29.5
37.5,55,29
37.5,58,29.5
37.5,59.5,29.5
37.5,61.5,29
37.5,63.5,29
37.5,66,30
37.5,67.5,29.5
37.5,69.5,29.5
37.6,71.2,29.4
37.5,74,29.5
37.5,75.5,29.5
37.5714285714286,77.4285714285714,29.5714285714286
38,79,30
39.5,13.6666666666667,29.6666666666667
39.5,15.5,29.5
39.5,17.5,29.5
39.3333333333333,19,29.6666666666667
39.5,21.6666666666667,29.3333333333333
39.5,23.5,29.5
39.5,25.5,29.5
39,28,29
39.5,29.5,29
39.5,31.5,29
39.5,33.5,29.5
39.6,35.2,29.6
39.5,37.5,29.5
39.5,39.5,29.5
39.5,41.5,29.5
39.5,43.5,29.5
39.5,45.5,29.5
39.5,47.5,29.5
39.5,49.5,29.5
39.5,51.5,29.5
39.5,53.5,29.5
39.6,55.4,29.6
39.5,57.6666666666667,29.6666666666667
39.5,59.5,29.5
39.5,61.5,29
39.5,63.5,29
39.5,67.5,29.5
39.5,69.5,29.5
39.4,71.2,29.4
39.5,74,29.5
39.5,75.5,29.5
39.5,77.5,29.5
39.6,79.2,29.6
41.5,12,30
41.5,13.5,29.5
41.5,15.5,29.5
41.5,17.5,29.5
41.5,19,30
41.3333333333333,22,29.3333333333333
41.5,23.5,29.5
41.4285714285714,25.4285714285714,29.4285714285714
42,30,30
41.6666666666667,31.6666666666667,30
41.5714285714286,33.5714285714286,29.5714285714286
41.5,35.3333333333333,29.6666666666667
41.5,37.5,30
41.4285714285714,39.5714285714286,29.4285714285714
41.5,41.5,29.5
41.5,43.5,29.5
41.5,45.5,29.5
41.5,47.5,29.5
41.5,49.5,29.5
41.5,51.5,29.5
41.5,53.3333333333333,29.3333333333333
41.5,55.5,30
41.5,57.6666666666667,29.6666666666667
41.5,59.3333333333333,29.6666666666667
41.6666666666667,61.3333333333333,30
42,63,30
41.5,67.5,29.5
41.5,69.5,29.5
41,71,29
41.5,74,30
41.5,75.5,29.5
41.5,77.5,29.5
41.5714285714286,79.4285714285714,29.5714285714286
42,81,30
43.5,12,30
43.5,13.5,29.5
43.5,15.5,29.5
43.5,17.5,29.5
43.5,19,29.5
43.4,23.6,29.2
43,25,29
44,28,30
43.5714285714286,29.5714285714286,29.5714285714286
43.5,31.5,29.5
43.5,33.5,29.5
43.6666666666667,35.5,29.5
43.5,37.5,30
43.25,39.75,29.25
43.4285714285714,41.4285714285714,29.4285714285714
43,43,29.5
43,46,29
43,47,29
43,50,29.5
43.5,51.5,29.5
43.5,53.5,29.5
43.5,55.5,30
43.5714285714286,57.5714285714286,29.5714285714286
43.5,59.5,29.5
43.5,61.5,29.5
43.5714285714286,63.4285714285714,29.5714285714286
43,67.5,29
43.4,69.4,29.2
43.5,73.6666666666667,29.6666666666667
43.5,75.5,29.5
43.5,77.5,29.5
43.5,79.5,29.5
43.5,81,30
45.5,12,30
45.5,13.5,29.5
45.5,15.5,29.5
45.5,17.5,29.5
45.5,19,29.5
45.5,28,29.5
45.5,29.5,29.5
45.5,31.5,29.5
45.5,33.5,29.5
45.5,35.5,29.5
45.5,37.3333333333333,29.6666666666667
45.6666666666667,43.5,29.6666666666667
45.5714285714286,45.5714285714286,29.5714285714286
45.6666666666667,47.5,29.6666666666667
45.8,49.4,29.6
45.5,54,30
45.5714285714286,55.5714285714286,29.5714285714286
45.5,57.5,29.5
45.5,59.5,29.5
45.5,61.5,29.5
45.5,63.5,29.5
45.5,65,29.5
45.5,73.6666666666667,29.6666666666667
45.5,75.5,29.5
45.5,77.5,29.5
45.5,79.5,29.5
45.5,81,30
47.6666666666667,11.6666666666667,29.5
47.5,13.5,29.5
47.5,15.5,29.5
47.4285714285714,17.4285714285714,29.5714285714286
47,19,30
47,28,29
47.5,29.5,29
47.3333333333333,31.3333333333333,29
47,33.5,29
47,35.5,29
47.4285714285714,37.5714285714286,29.4285714285714
47,39,30
47.5,42,29.5
47.5,43.5,29.5
47.5,45.5,29.5
47.5,47.5,29.5
47.5,49.5,29.5
47.5,51,29.5
47.5,54,30
47.4285714285714,55.4285714285714,29.4285714285714
47,57.5,29
47,59.5,29
47.5,61.5,29
47.4,63.4,29.2
47,74,29.5
47.4285714285714,75.5714285714286,29.5714285714286
47.5,77.5,29.5
47.5,79.5,29.5
47.5,81,29.5
49.5,11.5,29.5
49.2,13.4,29.6
49,15,29.5
49.6,29.6,29.8
49.6666666666667,31.5,29.6666666666667
49.75,33.25,29.75
50,35.6666666666667,29.6666666666667
49.3333333333333,37.3333333333333,29.5
50,40,29.5
49.5,41.5,29.5
49.5,43.5,29.5
49.5,45.5,29.5
49.5,47.5,29.5
49.5,49.5,29.5
49.5714285714286,51.4285714285714,29.5714285714286
50,53,29
49.3333333333333,55.6666666666667,29.5
50,57.5,30
49.6,59.6,29.8
49.6666666666667,61.5,29.6666666666667
49.75,63.25,29.75
49,78,29.5
49.3333333333333,79.6666666666667,29.5
49.5714285714286,81.4285714285714,29.5714285714286
51.5,11.5,29.5
52,14,30
52,15.5,30
52,17.5,30
52,19,30
51.5,29.5,29.5
51.5,31.5,29.5
51.4285714285714,33.5714285714286,29.4285714285714
51.4285714285714,35.4285714285714,29.4285714285714
51.6666666666667,37.6666666666667,29.3333333333333
51.5,39.5,29.5
51.5,41.5,29.5
51.5,43.5,29.5
51.5,45.5,29.5
51.5,47.5,29.5
51.5,49.5,29.5
51.5,51.5,29.5
51.5,53.5,29.5
51.6666666666667,55.3333333333333,29.3333333333333
51.4285714285714,57.5714285714286,29.4285714285714
51.3333333333333,59.5,29.3333333333333
51.5,61.5,29.5
51.5,63.5,29.5
52,74,30
52,75.5,30
52,77.5,30
51.5,80,29
51.5,81.5,29.5
53.5,11.5,29.5
53.6666666666667,13.6666666666667,30
53.5,15.5,30
53.5,17.5,30
53.5,19,30
53.3333333333333,29.5,29.3333333333333
53.4,31.4,29.2
53.6666666666667,35.3333333333333,29
53.5,37.6666666666667,29.6666666666667
53.5,39.5,29.5
53.5,41.5,29.5
53.5,43.5,29.5
53.5,45.5,29.5
53.5,47.5,29.5
53.5,49.5,29.5
53.5,51.5,29.5
53.5,53.5,29.5
53.5,55.3333333333333,29.6666666666667
53.5,57.5,29
53.4,61.6,29.2
53.3333333333333,63.5,29.3333333333333
53.3333333333333,73.6666666666667,30
53.5,75.5,30
53.5,77.5,30
53.5,79.6666666666667,29.6666666666667
53.5,81.5,29.5
55.5,11.5,29.5
55.75,13.25,29.25
55,15.5,30
55.5,17.5,30
55.6,19.6,29.8
55.6666666666667,21.5,29.6666666666667
56,23,30
55,30,29
55,31.5,29
55.5,36,29
55.5,37.6666666666667,29.5
55.5,39.5,29.5
55.5,41.5,29.5
55.5,43.5,29.5
55.4,45.2,29.6
55.4285714285714,47.5714285714286,29.5714285714286
55.5,49.5,29.5
55.5,51.5,29.5
55.5,53.5,29.5
55.3333333333333,55.5,29.5
55.5,57,29
55,61.5,29
55,63.5,29.5
56,70,30
55.6666666666667,71.5,29.6666666666667
55.6,73.4,29.8
55.3333333333333,75.3333333333333,30
55,77.5,30
55.6,79.8,29.4
55.3333333333333,81.3333333333333,29.5
57.4,11.8,29.6
57.5714285714286,13.4285714285714,29.4285714285714
57.5,15.5,29.5
57.5714285714286,17.5714285714286,29.5714285714286
57.5,19.5,29.5
57.5,21.5,29.5
57.6666666666667,23,29.6666666666667
58,32,30
58,33.5,30
58,35,30
57.3333333333333,37.6666666666667,29.3333333333333
57.4285714285714,39.5714285714286,29.5714285714286
57.5,41.5,29.5
57.5,43.5,29.5
57.5,45,30
57.6666666666667,47.6666666666667,30
57.5,49.5,29.5
57.5,51.5,29.5
57.4285714285714,53.4285714285714,29.5714285714286
57.3333333333333,55.3333333333333,29.3333333333333
58,58,30
58,59.5,30
57.5,70,29.5
57.5,71.5,29.5
57.5,73.5,29.5
57.5714285714286,75.4285714285714,29.5714285714286
57.6666666666667,77.6666666666667,29.3333333333333
57.5714285714286,79.5714285714286,29.4285714285714
57.5,81,29.5
59.3333333333333,12,29.6666666666667
59.5,13.5,29.5
59.5714285714286,15.5714285714286,29.5714285714286
59.5,17.5,29.5
59.5,19.5,29.5
59.4285714285714,21.4285714285714,29.4285714285714
60,24,30
59.6666666666667,25.5,29.6666666666667
60,27,30
59,30,30
59.5714285714286,31.5714285714286,29.5714285714286
59.5,33.5,29.5
59.5,35.5,29.5
59.6,37.4,29.2
59.3333333333333,39.6666666666667,29.3333333333333
59.3333333333333,41.5,29.6666666666667
59.4285714285714,43.5714285714286,29.5714285714286
59.5,45.5,29.5
59.5,47.5,29.5
59.4285714285714,49.4285714285714,29.5714285714286
59.3333333333333,51.5,29.6666666666667
59.5,53.5,29.5
59.5,55.6666666666667,29.3333333333333
59.5,57.5,29.5
59.5,59.5,29.5
59.5,61.3333333333333,29.5
60,64,30
60,66,30
59.6666666666667,67.5,29.6666666666667
59.5,69.5,29.5
59.5,71.5,29.5
59.5,73.5,29.5
59.5,75.5,29.5
59.5714285714286,77.4285714285714,29.5714285714286
59.5,79.5,29.5
59,81,29.5
61.4285714285714,13.5714285714286,29.4285714285714
61.5,15.5,29.5
61.5,17.6666666666667,29.5
61.5,19.5,29.5
61.3333333333333,21,29.3333333333333
61.6,23.8,29.6
61.5,25.5,29.5
61.5,27,29.5
61.6666666666667,29,29.6666666666667
61.5,32,29
61.5,33.5,29.5
61.5,35.5,29.5
61.4,37.4,29.2
61.3333333333333,41.6666666666667,30
61.5,43.5,29.5
61.5,45.3333333333333,29.3333333333333
61.5,47.5,29.5
61.5714285714286,49.4285714285714,29.5714285714286
61.5,51,30
61,54,29
61.4,55.6,29.2
61.5,57.5,29.5
61.5,59.5,29.5
61.5,61,29
61.5,63.75,29.5
61.5,66,29.5
61.5,67.5,29.5
61.6,69.2,29.6
61.5,71.6666666666667,29.3333333333333
61.5,73.5,29.5
61.5714285714286,75.4285714285714,29.4285714285714
61.5,77.5,29.5
61.4285714285714,79.4285714285714,29.4285714285714
63,14,29
63.4285714285714,15.5714285714286,29.4285714285714
63.5,17.6666666666667,29.6666666666667
63.5,19.5,29.5
63.6666666666667,21.3333333333333,29.3333333333333
63.5,23.5,29.5
63.4,25.8,29.4
63.5,27,29.5
63.5,30,29.5
63.5,31.5,29.5
63,33.5,29
63.3333333333333,35.6666666666667,29.6666666666667
63.5,37.5,30
63.6666666666667,39.3333333333333,30
63.6666666666667,41.6666666666667,30
63.5,43.6666666666667,29.6666666666667
63.5,45,29.5
63.5,47.5,29.5
63.5,49.3333333333333,29.6666666666667
63.6666666666667,51.3333333333333,30
63.5,53.5,30
63.5,55.5,30
63.3333333333333,57.3333333333333,29.3333333333333
63,59.5,29
63.5,61.5,29.5
63.3333333333333,63,29.3333333333333
63.5,66,29.5
63.5,67.3333333333333,29.3333333333333
63.5714285714286,69.4285714285714,29.5714285714286
63.5,72,29.5
63.5,73.5,29.5
63.5,75.3333333333333,29.6666666666667
63.5,77.5,29.3333333333333
63,79,29
65,16,30
65.6,17.6,29.8
65.5,19.5,29.5
65.5,21.75,29.5
65.5,23.3333333333333,29.3333333333333
65,26,29.5
65.6666666666667,27.3333333333333,29.5
65.3333333333333,31.6666666666667,30
65.3333333333333,33.6666666666667,29
65.5,35.5,29
65.6666666666667,37.5,29.6666666666667
65.6666666666667,39.5,29.6666666666667
65.6,41.4,29.8
65.4,43.6,29.8
65,45,29.5
65.25,47.75,29.75
65.5,49.5,30
65.6,51.6,29.8
65.6666666666667,53.5,29.6666666666667
65.6666666666667,55.5,29.6666666666667
65.5,57.5,29
65.6666666666667,59.3333333333333,29.3333333333333
65.25,61.5,29.75
65.5,65.5,29.5
65,67,29.5
65.4285714285714,69.5714285714286,29.4285714285714
65.6,71.4,29.4
65.5,73.5,29.5
65.6,75.4,29.8
65,77,30
67.5,17.5,29.5
67.3333333333333,19.3333333333333,29.5
67.6,21.8,29.6
67.5,23,29.5
67.5,26,30
67.5,27.5,29.5
67.5714285714286,29.4285714285714,29.4285714285714
67.5,31.5,29
67.4,33.4,29.6
67,35.5,29
67.25,37.5,29.75
67.3333333333333,39.5,29.6666666666667
67.3333333333333,41.5,29.6666666666667
67.5,43.6666666666667,29.3333333333333
67.5714285714286,45.4285714285714,29.5714285714286
67.5,47.5,29.5
67.4285714285714,49.4285714285714,29.4285714285714
67.3333333333333,51.5,29.6666666666667
67.4,53.4,29.8
67.25,55.5,29.75
67,57.5,29
67.25,59.5,29.5
67.5,61.5,29
67.5714285714286,63.5714285714286,29.4285714285714
67.5714285714286,65.4285714285714,29.5714285714286
67.5,67,30
67.5,70,29.5
67.5,71,29.5
67.4285714285714,73.5714285714286,29.4285714285714
67.5714285714286,75.4285714285714,29.5714285714286
69.4285714285714,17.5714285714286,29.5714285714286
69.5714285714286,19.4285714285714,29.4285714285714
69.5,21.6666666666667,29.6666666666667
69.6,23.2,29.4
69.5,26,30
69.5,27.5,29.5
69.5,29.5,29.5
69.6,31.4,29.2
69.5,34,30
70,35,29
69.5,37.5,29.5
69.6666666666667,39.6666666666667,29.3333333333333
69.5,41,29.5
69.4,43.8,29.4
69.5,45.5,29.5
69.5,47.5,29.5
69.5,49,29.5
69.5,51.5,29.5
69.6666666666667,53.3333333333333,29.3333333333333
70,55,29
69.5,59,30
69.6,61.6,29.2
69.5,63.5,29.5
69.5,65.5,29.5
69.5,67,30
69.5,69.6666666666667,29.3333333333333
69.6,71.2,29.6
69.5714285714286,73.5714285714286,29.4285714285714
69.4,75.2,29.6
71,18,29.5
71.5,19.5,29.5
71.5,21.5,29.5
71.5,23.3333333333333,29.3333333333333
71.5,26,30
71.4285714285714,27.5714285714286,29.5714285714286
71.5,29.5,29.5
71.5,31.5,29.5
71.6,33.4,29.4
71.5,38,29
71.6,39.6,29.2
71.5,41.25,29.25
71.5,43.5,29.5
71.5,45,29.5
71.4,47.8,29.6
71.5,49,29.5
71.6,51.6,29.2
71.6,53.4,29.2
71,55,29
71,58,30
71.75,59.75,29.25
71.5,61.5,29.5
71.5,63.5,29.5
71.3333333333333,65.5,29.6666666666667
71.5,67,30
71.5,69.6666666666667,29.3333333333333
71.5,71.5,29.5
71.5,73.5,29.5
71,75,30
73,20,29.5
73,21.5,29.5
73.75,23.5,29.5
73.8,25.6,29.4
73.6666666666667,27.5,29.3333333333333
73.6666666666667,29.5,29.5
73.5,31.5,29.5
73.4,33.2,29.4
73.4,39.6,29.2
73.5,41,29
73.6,43.8,29.6
73.5,45,29.5
73.5714285714286,47.5714285714286,29.4285714285714
73.6,49.2,29.6
73.3333333333333,52,29.3333333333333
73.4,53.4,29.2
73.5,59.5,29.5
73.5,61.5,29.5
73.6666666666667,63.5,29.3333333333333
73.6666666666667,65.5,29.3333333333333
73.8,67.4,29.4
73.75,69.5,29.5
73,71.5,29.5
73,73,29.5
75.6666666666667,22,29.6666666666667
75.5,23.5,29.5
75.4285714285714,25.4285714285714,29.4285714285714
75.2,27.6,29.6
75.3333333333333,29.5,29.5
75.4285714285714,31.4285714285714,29.5714285714286
75,33,29.5
75,39.5,29
75.5,43.5,29.5
75.5,45,29.5
75.4285714285714,47.5714285714286,29.5714285714286
75.5,49.5,29.5
75,52,29
75,53,29
75,60,29.5
75.4285714285714,61.4285714285714,29.4285714285714
75.2,63.6,29.6
75.2,65.4,29.6
75.4285714285714,67.5714285714286,29.4285714285714
75.5,69.5,29.5
76,71,29.5
77.5714285714286,21.5714285714286,29.5714285714286
77.4285714285714,23.4285714285714,29.4285714285714
77.5,25.5,29.5
77.5,27,29
78,32,29
77.75,33.75,29.25
77.6,35.4,29.2
77.5,42,30
77.5,43.5,29.5
77.5,45,29.5
77.5,47.6666666666667,29.6666666666667
